 2018-02-22  19:08:19.388954 ;0.01941288318558302;0.019514
 2018-02-22  19:09:21.128441 ;0.019424601299991504;0.019514
 2018-02-22  19:10:18.976705 ;0.0194256379816245;0.019514
 2018-02-22  19:11:20.391642 ;0.019405;0.019510788749060697
 2018-02-22  19:12:19.922982 ;0.019405;0.019510885099676033
 2018-02-22  19:13:17.730547 ;0.019405;0.019510885099676033
 2018-02-22  19:14:20.792233 ;0.019405;0.019510933178671613
 2018-02-22  19:15:18.472667 ;0.019407;0.019510933178671613
 2018-02-22  19:16:18.224454 ;0.019407;0.019510933178671613
 2018-02-22  19:17:18.198149 ;0.019411;0.019511
 2018-02-22  19:18:16.783955 ;0.019411;0.019511
 2018-02-22  19:19:18.049496 ;0.0194213484383787;0.019511
 2018-02-22  19:20:18.903217 ;0.019424;0.019504
 2018-02-22  19:21:17.523068 ;0.019425;0.019504
 2018-02-22  19:22:16.127799 ;0.019423;0.01948332689536347
 2018-02-22  19:23:18.489354 ;0.019417;0.019481940688962026
 2018-02-22  19:24:19.204317 ;0.019418923181149003;0.019479
 2018-02-22  19:25:19.951815 ;0.01941498042698532;0.01948304965408318
 2018-02-22  19:26:20.234416 ;0.019421;0.01948304965408318
 2018-02-22  19:27:19.598850 ;0.019400693919380704;0.019481386206401448
 2018-02-22  19:28:20.576106 ;0.019401;0.019501
 2018-02-22  19:29:17.837387 ;0.019401;0.019501
 2018-02-22  19:30:16.552316 ;0.019401;0.019477
 2018-02-22  19:31:19.219767 ;0.0193997674864225;0.019476
 2018-02-22  19:32:19.038430 ;0.019398998717017085;0.019476
 2018-02-22  19:33:19.792108 ;0.01938110569860803;0.019449
 2018-02-22  19:34:18.658201 ;0.019376713813506717;0.019449
 2018-02-22  19:35:18.720690 ;0.019372455082625584;0.019449
 2018-02-22  19:36:19.618459 ;0.01936620990281616;0.019449
 2018-02-22  19:37:17.583227 ;0.01936353704751642;0.019473
 2018-02-22  19:38:18.817137 ;0.019364374855381308;0.019473
 2018-02-22  19:39:17.099298 ;0.019414518944828398;0.01948599162935257
 2018-02-22  19:40:17.794677 ;0.01944;0.019549
 2018-02-22  19:41:19.647885 ;0.019452;0.019566
 2018-02-22  19:42:19.526856 ;0.019493514881792802;0.01958718428374189
 2018-02-22  19:43:20.501262 ;0.019589;0.019698
 2018-02-22  19:44:17.758803 ;0.019547;0.01965227917654117
 2018-02-22  19:45:19.989827 ;0.019549;0.019666686639233946
 2018-02-22  19:46:18.387603 ;0.019508902160416;0.019612954773960776
 2018-02-22  19:47:20.126389 ;0.01948842276039433;0.01961095477857286
 2018-02-22  19:48:18.570242 ;0.019487663993863327;0.019599
 2018-02-22  19:49:19.196551 ;0.019474284982161173;0.019593955324671477
 2018-02-22  19:50:18.548441 ;0.019507;0.019640122458325804
 2018-02-22  19:51:20.360481 ;0.019517;0.019632954727839994
 2018-02-22  19:52:20.021828 ;0.019519;0.019632909460292072
 2018-02-22  19:53:16.960475 ;0.019511;0.019630909469516226
 2018-02-22  19:54:20.282050 ;0.01951331712296641;0.01964672284617142
 2018-02-22  19:55:19.754741 ;0.01951338326637587;0.019643731503698275
 2018-02-22  19:56:19.609651 ;0.01955042946645497;0.019645954697861488
 2018-02-22  19:57:20.072064 ;0.019565;0.019645592446788204
 2018-02-22  19:58:16.078991 ;0.019565;0.019628
 2018-02-22  19:59:19.714722 ;0.019566664554996564;0.019689694272789597
 2018-02-22  20:00:17.792243 ;0.019565006843404873;0.0196768997678088
 2018-02-22  20:01:17.592973 ;0.01956500685002056;0.019681847136394797
 2018-02-22  20:02:16.753879 ;0.019565006845145845;0.019669457517257197
 2018-02-22  20:03:21.046786 ;0.019565;0.019653
 2018-02-22  20:04:18.393550 ;0.01954167306153126;0.019634213871572
 2018-02-22  20:05:17.479408 ;0.01953914251969062;0.01963521803919184
 2018-02-22  20:06:18.805797 ;0.019515;0.01961
 2018-02-22  20:07:18.929485 ;0.01948623275704421;0.019595
 2018-02-22  20:08:16.977086 ;0.019491;0.019595
 2018-02-22  20:09:20.636485 ;0.019498;0.019593
 2018-02-22  20:10:20.128889 ;0.019467;0.019588
 2018-02-22  20:11:18.544872 ;0.019477;0.019622452454152402
 2018-02-22  20:12:17.536770 ;0.019496;0.019618163795496
 2018-02-22  20:13:16.774780 ;0.01949299397061239;0.019623270370604
 2018-02-22  20:14:17.476406 ;0.019475;0.019616
 2018-02-22  20:15:19.324018 ;0.019498;0.019608
 2018-02-22  20:16:20.173169 ;0.0194711956153417;0.019591478923849402
 2018-02-22  20:17:20.225752 ;0.019476994032648343;0.019595
 2018-02-22  20:18:19.598421 ;0.019483;0.019595
 2018-02-22  20:19:20.238352 ;0.019488;0.019595
 2018-02-22  20:20:17.735249 ;0.01949;0.0196025298111118
 2018-02-22  20:21:18.791728 ;0.01949;0.019589
 2018-02-22  20:22:22.670032 ;0.019467175670486003;0.01961
 2018-02-22  20:23:18.453542 ;0.019476;0.019598365545987102
 2018-02-22  20:24:18.256878 ;0.019478;0.019598127343067
 2018-02-22  20:25:21.043540 ;0.019453;0.019593
 2018-02-22  20:26:18.373358 ;0.019462;0.019591
 2018-02-22  20:27:22.260309 ;0.019460993331862398;0.019580834237302003
 2018-02-22  20:28:17.387636 ;0.019468;0.019585131539749
 2018-02-22  20:29:18.251095 ;0.01947;0.019566191689064
 2018-02-22  20:30:18.317528 ;0.01947;0.0195595539264243
 2018-02-22  20:31:18.800494 ;0.019441;0.0195630833116269
 2018-02-22  20:32:20.721644 ;0.019449985447661657;0.01959570313383266
 2018-02-22  20:33:19.761313 ;0.019431993597304537;0.0195554981592595
 2018-02-22  20:34:17.644242 ;0.019445991706232665;0.019547189864247798
 2018-02-22  20:35:20.540483 ;0.019431;0.01958
 2018-02-22  20:36:17.793888 ;0.019437;0.019553433943159802
 2018-02-22  20:37:17.743472 ;0.019444;0.019531
 2018-02-22  20:38:16.883388 ;0.019402;0.019526123355594997
 2018-02-22  20:39:18.669335 ;0.019416;0.019551660015663996
 2018-02-22  20:40:16.636559 ;0.019434;0.019567476667129158
 2018-02-22  20:41:19.258791 ;0.01942297210848702;0.019551668888873625
 2018-02-22  20:42:20.105012 ;0.019435;0.01954862897650459
 2018-02-22  20:43:17.784470 ;0.019428771018421324;0.019547842409840588
 2018-02-22  20:44:18.226911 ;0.019424;0.019547842409840588
 2018-02-22  20:45:18.796019 ;0.01943;0.019545181964556336
